epoch,learningRate,trainAcc,testAcc,loss
374,0.001024524,98.39130435,83.8800905,6.793488359
375,0.001024524,98.26086957,84.21945701,6.793485979
376,0.001024524,97.7826087,83.99321267,6.793489109
377,0.001024524,98.52173913,84.10633484,6.793503326
378,0.001024524,98.2173913,84.16289593,6.793508121
379,0.001024524,98.43478261,83.99321267,6.793493385
380,0.001024524,97.69565217,83.99321267,6.793490162
381,0.001024524,98.13043478,84.04977376,6.793501303
382,0.001024524,98.91304348,84.16289593,6.793488291
383,0.001024524,98.13043478,83.76696833,6.79348793
384,0.001024524,97.86956522,84.04977376,6.79350301
385,0.001024524,98.08695652,83.8800905,6.793488643
386,0.001024524,98.43478261,83.82352941,6.793504627
387,0.001024524,98.60869565,84.04977376,6.793490393
388,0.001024524,98.26086957,83.8800905,6.793491117
389,0.001024524,98.17391304,83.8800905,6.793506031
390,0.001024524,98.73913043,83.54072398,6.79348714
391,0.001024524,98.39130435,84.04977376,6.793489619
392,0.001024524,98.17391304,83.76696833,6.79348968
393,0.001024524,98.56521739,83.65384615,6.793494535
394,0.001024524,98.34782609,83.8800905,6.793497203
395,0.001024524,98.69565217,83.93665158,6.793485813
396,0.001024524,98.34782609,83.8800905,6.793491068
397,0.001024524,98.47826087,84.21945701,6.79348723
398,0.001024524,98.47826087,84.16289593,6.793493284
399,0.001024524,98.34782609,84.10633484,6.793483762
400,0.001024524,98.13043478,83.76696833,6.793485108
401,0.001024524,97.13043478,84.04977376,6.793490298
402,0.001024524,98.7826087,84.10633484,6.7934838
403,0.001024524,97.82608696,84.2760181,6.793495763
404,0.001024524,98.47826087,84.16289593,6.793483363
405,0.001024524,98.39130435,84.04977376,6.79349174
406,0.001024524,98.13043478,83.99321267,6.793486489
407,0.001024524,98.30434783,83.76696833,6.793490044
408,0.001024524,98.56521739,83.93665158,6.793482533
409,0.001024524,97.86956522,83.76696833,86.95652921
410,0.001024524,98.82608696,84.10633484,6.793485294
411,0.001024524,97.60869565,83.93665158,6.793489555
412,0.001024524,98.30434783,83.76696833,6.79348727
413,0.001024524,98.43478261,83.71040724,6.793493539
414,0.001024524,98.56521739,83.93665158,6.793488647
415,0.001024524,98.69565217,84.04977376,6.79348605
416,0.001024524,98.34782609,84.38914027,6.793487104
417,0.001024524,98.47826087,83.82352941,6.793487323
418,0.001024524,98.47826087,84.21945701,6.793484511
419,0.001024524,98.30434783,84.04977376,6.793487497
420,0.001024524,97.82608696,84.38914027,6.793496625
421,0.001024524,98.26086957,84.2760181,6.793493369
422,0.001024524,98.52173913,84.16289593,6.793485064
423,0.001024524,98.73913043,83.65384615,6.793488773
424,0.001024524,98.60869565,83.65384615,6.793486298
425,0.001024524,98.60869565,83.93665158,6.79348276
426,0.001024524,98.39130435,83.71040724,6.793484728
427,0.001024524,98.08695652,83.71040724,6.793487643
428,0.001024524,98.56521739,83.8800905,6.793484165
429,0.001024524,97.60869565,83.99321267,6.793488171
430,0.001024524,98.43478261,83.93665158,6.79348915
431,0.001024524,98.73913043,84.10633484,6.793484489
432,0.001024524,98.17391304,84.10633484,6.793485408
433,0.001024524,98.95652174,83.76696833,6.793485175
434,0.001024524,99.26086957,84.04977376,6.793483715
435,0.001024524,98.43478261,84.2760181,6.793484366
436,0.001024524,98.52173913,83.76696833,6.793482232
437,0.001024524,98.69565217,84.2760181,6.793485995
438,0.001024524,97.52173913,84.04977376,6.793485865
439,0.001024524,98.26086957,83.99321267,6.793488391
440,0.001024524,98.91304348,83.71040724,6.793483217
441,0.001024524,97.82608696,83.8800905,6.793489603
442,0.001024524,98.26086957,84.16289593,6.79348316
443,0.001024524,98.52173913,83.8800905,6.793483683
444,0.001024524,98.7826087,84.04977376,6.793482337
445,0.001024524,99.04347826,83.99321267,6.79348853
446,0.001024524,98.34782609,83.82352941,6.793482609
447,0.001024524,98.69565217,84.04977376,6.79348211
448,0.001024524,98.86956522,83.99321267,6.793481695
449,0.001024524,98.39130435,83.93665158,6.793485971
450,0.001024524,99.26086957,84.2760181,6.793480694
451,0.001024524,98.08695652,84.10633484,6.793485797
452,0.001024524,98.56521739,84.33257919,6.793482764
453,0.001024524,98.43478261,83.8800905,6.793484351
454,0.001024524,97.43478261,83.82352941,6.793486295
455,0.001024524,98.04347826,83.93665158,6.793483958
456,0.001024524,99,84.04977376,6.793482075
457,0.001024524,98.95652174,83.99321267,6.793482657
458,0.001024524,98.82608696,83.99321267,6.793481367
459,0.001024524,98.82608696,83.8800905,6.793481887
460,0.001024524,98.17391304,83.99321267,6.793482561
461,0.001024524,98.08695652,83.93665158,6.793485784
462,0.001024524,98.73913043,84.10633484,6.793481197
463,0.001024524,98.91304348,83.71040724,6.793482159
464,0.001024524,98.17391304,83.93665158,6.793480975
465,0.001024524,98.39130435,83.65384615,6.79348343
466,0.001024524,98.08695652,84.2760181,6.79348194
467,0.001024524,98.47826087,83.8800905,6.7935081
468,0.001024524,91.2173913,73.92533937,101
469,0.001024524,76.04347826,73.86877828,101
470,0.001024524,76.17391304,73.86877828,101
471,0.001024524,73.69565217,73.86877828,101
472,0.001024524,75.34782609,73.86877828,101
473,0.001024524,76.13043478,73.86877828,101
474,0.001024524,75.2173913,73.86877828,101
475,0.001024524,74.52173913,73.86877828,101
476,0.001024524,74.43478261,73.86877828,101
477,0.001024524,74.39130435,73.86877828,101
478,0.001024524,75.2173913,73.86877828,101
479,0.001024524,75.34782609,73.86877828,101
480,0.001024524,75.30434783,73.86877828,101
481,0.001024524,74.52173913,73.86877828,101
482,0.001024524,76.08695652,73.86877828,101
483,0.001024524,75.26086957,73.86877828,101
484,0.001024524,76.13043478,73.86877828,101
485,0.001024524,76.17391304,73.86877828,101
486,0.001024524,75.34782609,73.86877828,101
487,0.001024524,75.2173913,73.86877828,101
488,0.001024524,75.26086957,73.86877828,101
489,0.001024524,75.26086957,73.86877828,101
490,0.001024524,74.47826087,73.86877828,101
491,0.001024524,75.30434783,73.86877828,101
492,0.001024524,75.26086957,73.86877828,101
0,0.001024524,76.86956522,81.4479638,101
1,0.001024524,75.04347826,85.85972851,43.56995225
2,0.001024524,76.52173913,87.78280543,33.12052093
3,0.001024524,74.82608696,84.10633484,31.20712139
4,0.001024524,74.91304348,85.91628959,27.29884645
5,0.001024524,75.7826087,88.46153846,22.63103911
6,0.001024524,74.91304348,85.69004525,22.62499925
7,0.001024524,75.65217391,83.54072398,17.2498442
8,0.001024524,75.7826087,87.1040724,20.71109291
9,0.001024524,76.56521739,86.08597285,19.61359796
10,0.001024524,75.69565217,87.1040724,21.51405085
11,0.001024524,74.86956522,79.86425339,15.42604187
12,0.001024524,75.7826087,81.22171946,24.2240362
13,0.001024524,76.56521739,84.95475113,17.10647592
14,0.001024524,74.17391304,87.04751131,12.87148492
15,0.001024524,75.82608696,86.48190045,11.08097647
16,0.001024524,75.69565217,84.84162896,11.97154353
17,0.001024524,74.2173913,85.18099548,10.29570948
18,0.001024524,75.26086957,87.04751131,10.15345052
19,0.001024524,74.13043478,85.01131222,14.97602436
20,0.001024524,75,85.01131222,17.28825201
21,0.001024524,75.7826087,84.04977376,10.73510495
22,0.001024524,74.17391304,82.57918552,13.16869696
23,0.001024524,75.7826087,84.72850679,11.8788432
24,0.001024524,76.73913043,85.97285068,9.371493759
25,0.001024524,75.91304348,85.85972851,8.449511646
26,0.001024524,73.43478261,85.63348416,88.42170616
27,0.001024524,75.91304348,86.76470588,8.714730533
28,0.001024524,75,85.74660633,8.59647633
29,0.001024524,76,85.40723982,8.874918646
30,0.001024524,76.86956522,77.54524887,14.17099704
31,0.001024524,74.91304348,80.54298643,53.51847028
32,0.001024524,74.82608696,83.65384615,22.44744652
33,0.001024524,75.73913043,82.18325792,14.32708884
34,0.001024524,75.69565217,85.63348416,11.13213059
35,0.001024524,76.56521739,86.02941176,9.94580221
36,0.001024524,75.82608696,85.97285068,88.46392116
37,0.001024524,75.86956522,85.57692308,7.730746146
38,0.001024524,76.65217391,84.10633484,8.582817764
39,0.001024524,75.82608696,85.74660633,12.05650968
40,0.001024524,75,85.29411765,11.10121859
41,0.001024524,75,85.91628959,8.995068015
42,0.001024524,76.7826087,83.82352941,9.374413547
43,0.001024524,75,83.03167421,13.50451407
44,0.001024524,75.82608696,84.84162896,16.39218199
45,0.001024524,75.13043478,84.89819005,10.93167144
46,0.001024524,76.65217391,82.07013575,9.104846054
47,0.001024524,75.95652174,85.52036199,9.891856803
48,0.001024524,76.52173913,84.95475113,11.12266385
49,0.001024524,76.04347826,81.10859729,11.37785451
50,0.001024524,76.60869565,84.10633484,11.43565234
51,0.001024524,75.2173913,84.21945701,9.097869267
52,0.001024524,75.04347826,81.16515837,9.969811901
53,0.001024524,76.04347826,84.2760181,12.99303929
54,0.001024524,75.86956522,84.2760181,10.36706073
55,0.001024524,75.95652174,83.76696833,8.898295331
56,0.001024524,75.86956522,81.61764706,8.139411089
57,0.001024524,75.7826087,81.39140271,9.949266682
58,0.001024524,74.34782609,85.69004525,8.635804515
59,0.001024524,75.13043478,84.04977376,7.945421174
60,0.001024524,76.82608696,85.0678733,8.410201376
61,0.001024524,76.91304348,84.78506787,7.849721356
62,0.001024524,76.04347826,85.18099548,7.697862028
63,0.001024524,77.43478261,85.12443439,7.471870375
64,0.001024524,76.52173913,84.10633484,8.225521643
65,0.001024524,76.69565217,85.0678733,7.442269984
66,0.001024524,77.34782609,84.38914027,7.700145189
67,0.001024524,78.17391304,84.16289593,7.938985436
68,0.001024524,78,84.21945701,8.093869689
69,0.001024524,77.65217391,83.99321267,8.715284699
70,0.001024524,76.69565217,81.61764706,13.4941488
71,0.001024524,75.86956522,84.72850679,14.19707763
72,0.001024524,76,83.37104072,18.57890967
73,0.001024524,75.91304348,82.97511312,11.50633181
74,0.001024524,75.7826087,82.86199095,11.2654945
75,0.001024524,75.04347826,82.97511312,15.68796271
76,0.001024524,75.82608696,84.6719457,9.332479358
77,0.001024524,74.39130435,82.86199095,8.295241088
78,0.001024524,76.26086957,82.86199095,7.413588746
79,0.001024524,76.52173913,83.65384615,9.578417709
80,0.001024524,75.17391304,83.25791855,8.446669013
81,0.001024524,76.47826087,82.97511312,7.727571044
82,0.001024524,77.47826087,84.72850679,7.659963052
83,0.001024524,76.13043478,83.03167421,7.456621588
84,0.001024524,75.52173913,83.93665158,7.94633833
85,0.001024524,77.08695652,83.8800905,7.556874689
86,0.001024524,77.82608696,81.27828054,8.412708936
87,0.001024524,77.65217391,83.93665158,11.92660666
88,0.001024524,75.47826087,84.10633484,7.715980227
89,0.001024524,75.17391304,84.2760181,7.076455425
90,0.001024524,77.04347826,84.50226244,6.928596944
91,0.001024524,77,84.44570136,6.843165796
92,0.001024524,78.60869565,84.10633484,6.843074111
93,0.001024524,78.47826087,84.21945701,6.835728942
94,0.001024524,78.13043478,84.16289593,6.913600163
95,0.001024524,77.26086957,83.76696833,7.247931871
96,0.001024524,79.26086957,82.74886878,9.066504729
97,0.001024524,77.91304348,84.72850679,7.429875362
98,0.001024524,77.52173913,84.38914027,7.15177666
99,0.001024524,77.47826087,76.41402715,11.42647674
100,0.001024524,76.86956522,83.8800905,17.16451627
101,0.001024524,75.73913043,84.84162896,10.19134905
102,0.001024524,76.52173913,84.33257919,7.451255815
103,0.001024524,74.91304348,85.0678733,7.144676688
104,0.001024524,77.26086957,84.04977376,7.733955326
105,0.001024524,76.17391304,84.33257919,8.452697869
106,0.001024524,76.2173913,83.03167421,8.713076952
107,0.001024524,76.82608696,84.21945701,7.754253701
108,0.001024524,76.2173913,84.6719457,7.530149855
109,0.001024524,76.86956522,83.93665158,7.06173093
110,0.001024524,77.34782609,84.38914027,7.247531369
111,0.001024524,78.47826087,84.50226244,7.043634975
112,0.001024524,77.82608696,82.57918552,7.449696697
113,0.001024524,79.2173913,84.72850679,7.633524427
114,0.001024524,76.82608696,85.29411765,8.999983029
115,0.001024524,78.13043478,82.91855204,9.335413947
116,0.001024524,77.2173913,84.10633484,7.680515479
117,0.001024524,75.82608696,83.65384615,7.091218703
118,0.001024524,77.08695652,83.99321267,6.930985882
119,0.001024524,76.30434783,84.16289593,6.83673085
120,0.001024524,76.82608696,84.2760181,6.827135602
121,0.001024524,78.08695652,84.10633484,6.813813409
122,0.001024524,79.17391304,84.21945701,6.809770812
123,0.001024524,78.17391304,84.04977376,6.808803669
124,0.001024524,78.43478261,84.04977376,6.808091715
125,0.001024524,79.56521739,83.93665158,6.804790144
126,0.001024524,78.86956522,84.16289593,6.804138072
127,0.001024524,79.82608696,84.21945701,6.801817788
128,0.001024524,79.13043478,83.99321267,6.800343811
129,0.001024524,79.17391304,84.16289593,6.800198128
130,0.001024524,78.52173913,84.21945701,6.798446606
131,0.001024524,79.47826087,84.21945701,6.798122637
132,0.001024524,79.56521739,84.21945701,6.798502376
133,0.001024524,78.34782609,83.99321267,6.798292002
134,0.001024524,79.47826087,84.2760181,6.798782637
135,0.001024524,80.47826087,84.33257919,6.798396736
136,0.001024524,79.26086957,84.2760181,6.797664649
137,0.001024524,80,84.10633484,6.79647898
138,0.001024524,79.39130435,84.38914027,6.796691111
139,0.001024524,79.60869565,84.50226244,6.797171666
140,0.001024524,80.34782609,84.33257919,6.796186389
141,0.001024524,80.30434783,84.21945701,6.796448093
142,0.001024524,79.56521739,84.10633484,6.796596032
143,0.001024524,80.60869565,84.21945701,6.795685557
144,0.001024524,80.56521739,84.04977376,6.795839673
145,0.001024524,81.34782609,84.21945701,6.79565838
146,0.001024524,82.04347826,84.33257919,6.795534548
147,0.001024524,82.17391304,84.21945701,6.795474894
148,0.001024524,81.04347826,84.04977376,6.795210131
149,0.001024524,78.56521739,84.04977376,6.79492732
150,0.001024524,81.04347826,84.16289593,6.795187772
151,0.001024524,81.2173913,84.04977376,6.795117049
152,0.001024524,80.04347826,83.99321267,6.795117336
153,0.001024524,81.86956522,83.8800905,6.794962628
154,0.001024524,80.52173913,83.8800905,6.794732096
155,0.001024524,82.30434783,84.10633484,6.794938419
156,0.001024524,82.86956522,83.99321267,6.795156247
157,0.001024524,82.39130435,84.10633484,6.794609568
158,0.001024524,82.2173913,84.04977376,6.795236552
159,0.001024524,81.26086957,84.2760181,6.794706485
160,0.001024524,82.95652174,84.10633484,6.794746896
161,0.001024524,82.56521739,83.93665158,6.794900017
162,0.001024524,83.60869565,84.21945701,6.794544785
163,0.001024524,82.39130435,84.10633484,6.79484626
164,0.001024524,83.17391304,84.2760181,6.794460649
165,0.001024524,82.17391304,84.10633484,6.794615548
166,0.001024524,83.86956522,84.50226244,6.794590205
167,0.001024524,84.17391304,83.93665158,6.796790464
168,0.001024524,82.7826087,84.10633484,6.79486559
169,0.001024524,84,84.21945701,6.794594074
170,0.001024524,83.69565217,84.21945701,6.794363055
171,0.001024524,82.7826087,84.2760181,6.79426516
172,0.001024524,83.52173913,84.21945701,6.794254072
173,0.001024524,83,84.21945701,6.794306879
174,0.001024524,84.04347826,84.04977376,6.794535123
175,0.001024524,84.26086957,84.16289593,6.794291412
176,0.001024524,83.43478261,84.10633484,6.794247657
177,0.001024524,84,84.04977376,6.794249441
178,0.001024524,83,84.16289593,6.794069874
179,0.001024524,83.86956522,83.93665158,6.794362942
180,0.001024524,84.26086957,83.99321267,6.794217204
181,0.001024524,83.2173913,83.99321267,6.794584922
182,0.001024524,84.56521739,84.04977376,6.794034387
183,0.001024524,84.43478261,84.21945701,6.794119682
184,0.001024524,83.52173913,84.21945701,6.793934429
185,0.001024524,84.95652174,84.16289593,6.794039979
186,0.001024524,84.86956522,84.04977376,6.794205044
187,0.001024524,84.73913043,84.04977376,6.794349749
188,0.001024524,84.65217391,84.44570136,6.794018181
189,0.001024524,85.34782609,83.76696833,6.794208778
190,0.001024524,85.52173913,84.44570136,6.793935493
191,0.001024524,86.34782609,83.8800905,6.794004183
192,0.001024524,84.2173913,83.99321267,6.794217145
193,0.001024524,86.2173913,84.10633484,6.794494249
194,0.001024524,86.43478261,83.82352941,6.794025077
195,0.001024524,85.73913043,84.04977376,6.794079963
196,0.001024524,85.56521739,84.04977376,6.794163925
197,0.001024524,85.7826087,84.04977376,6.794371791
198,0.001024524,86.56521739,84.04977376,6.793997806
199,0.001024524,85.69565217,83.99321267,6.79398837
200,0.001024524,85.47826087,83.99321267,6.793902709
201,0.001024524,84.69565217,83.82352941,6.793888241
202,0.001024524,86.43478261,84.16289593,6.793928484
203,0.001024524,85.39130435,83.99321267,6.793964082
204,0.001024524,86.43478261,84.10633484,6.793851277
205,0.001024524,84.7826087,83.99321267,6.793918535
206,0.001024524,87,84.21945701,6.793830558
207,0.001024524,85.86956522,84.16289593,6.793982308
208,0.001024524,85.86956522,83.99321267,6.793970878
209,0.001024524,85.82608696,84.21945701,6.793805449
210,0.001024524,85.34782609,84.16289593,6.794002238
211,0.001024524,86.56521739,84.10633484,6.793797569
212,0.001024524,85.86956522,84.04977376,6.793742878
213,0.001024524,87.04347826,84.21945701,6.794004463
0,0.001024524,73.7826087,74.03846154,101
1,0.001024524,74.30434783,74.03846154,101
2,0.001024524,74.43478261,74.03846154,101
3,0.001024524,74.34782609,74.03846154,101
4,0.001024524,74.47826087,74.03846154,101
5,0.001024524,74.39130435,74.03846154,101
6,0.001024524,72.91304348,74.03846154,101
7,0.001024524,73.56521739,74.03846154,101
8,0.001024524,73.52173913,74.03846154,101
9,0.001024524,73.60869565,74.03846154,101
10,0.001024524,73.56521739,74.03846154,101
11,0.001024524,74.34782609,74.03846154,101
12,0.001024524,75.2173913,74.03846154,101
13,0.001024524,75.26086957,74.03846154,101
14,0.001024524,73.60869565,74.03846154,101
15,0.001024524,75.13043478,74.03846154,101
